f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,label
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3592192.0,6.0,0.0,4136960.0,540672.0,4096.0,4096.0,3588096.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.221,4.614,2.496,7.845,83.0,86.0,87.0,85.0,72.0,141.0,53.0,21.0,208.0,247.0,255.0,72.0,141.0,190.0,0.0,64.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3592192.0,6.0,0.0,4136960.0,540672.0,4096.0,4096.0,3588096.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.221,4.614,3.052,7.845,83.0,86.0,87.0,85.0,72.0,141.0,53.0,21.0,208.0,247.0,255.0,72.0,141.0,190.0,0.0,64.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,320370.0,4194304.0,4096.0,5.0,1.0,11026432.0,111104.0,1024.0,10898944.0,0.0,1048576.0,4096.0,4096.0,6.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003,0.0,2.0,1.019,0.0,0.0,5.41,2.366,7.916,3.72,0.315,5.41,232.0,213.0,40.0,0.0,0.0,233.0,137.0,254.0,255.0,255.0,139.0,255.0,85.0,139.0,236.0,86.0,141.0,69.0,8.0,80.0,139.0,241.0,232.0,243.0,41.0,0.0,0.0,199.0,6.0,84.0,225.0,65.0,0.0,139.0,198.0,94.0,93.0,194.0,4.0,0.0,199.0,1.0,84.0,225.0,65.0,0.0,233.0,55.0,42.0,0.0,0.0,139.0,255.0,85.0,139.0,236.0,86.0,139.0,241.0,199.0,6.0,84.0,225.0,65.0,3.0,90.0,5.0,0.056,3.0,1.0,64.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,16.0,4.0,0.0,167936.0,48128.0,512.0,274.0,0.0,1048576.0,4096.0,4096.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.301,0.0,1.0,1.0,0.301,0.0,-1.0,-1.0,-1.0,1.738,4.147,7.632,184.0,0.0,128.0,66.0,0.0,96.0,141.0,168.0,0.0,128.0,253.0,255.0,104.0,179.0,92.0,61.0,179.0,106.0,64.0,104.0,0.0,48.0,0.0,0.0,104.0,69.0,181.0,0.0,0.0,106.0,0.0,255.0,144.0,234.0,0.0,0.0,0.0,137.0,68.0,36.0,28.0,187.0,57.0,3.0,0.0,0.0,141.0,181.0,210.0,198.0,0.0,0.0,139.0,248.0,80.0,232.0,10.0,0.0,0.0,0.0,116.0,7.0,139.0,68.0,2.0,8.0,8.0,1.0,2.0,1.0,-1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3592192.0,6.0,0.0,4136960.0,540672.0,4096.0,4096.0,3588096.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.221,4.614,3.501,7.845,83.0,86.0,87.0,85.0,72.0,141.0,53.0,21.0,208.0,247.0,255.0,72.0,141.0,190.0,0.0,64.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,16.0,4.0,0.0,167936.0,48128.0,512.0,274.0,0.0,1048576.0,4096.0,4096.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1.592,2.847,2.944,235.0,3.0,194.0,12.0,0.0,85.0,139.0,236.0,129.0,236.0,0.0,16.0,0.0,0.0,184.0,0.0,0.0,64.0,0.0,185.0,0.0,16.0,0.0,0.0,186.0,0.0,0.0,64.0,0.0,137.0,69.0,132.0,137.0,141.0,80.0,255.0,255.0,255.0,137.0,149.0,124.0,255.0,255.0,255.0,232.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,137.0,133.0,84.0,255.0,255.0,255.0,139.0,0.0,133.0,192.0,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128768.0,4096.0,4.0,0.0,6115328.0,8192.0,4096.0,126464.0,0.0,1048576.0,4096.0,4096.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,1.0,0.005,0.005,0.0,-1.0,-1.0,-1.0,2.499,0.106,7.916,189.0,44.0,78.0,66.0,0.0,199.0,69.0,0.0,212.0,0.0,63.0,0.0,184.0,212.0,235.0,63.0,0.0,137.0,69.0,4.0,137.0,69.0,84.0,80.0,199.0,69.0,16.0,178.0,59.0,2.0,0.0,255.0,77.0,12.0,255.0,69.0,20.0,255.0,69.0,88.0,198.0,69.0,28.0,8.0,184.0,0.0,8.0,0.0,0.0,141.0,125.0,48.0,171.0,171.0,171.0,171.0,187.0,0.0,0.0,216.0,0.0,191.0,120.0,87.0,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4194304.0,8192.0,4.0,0.0,696320.0,667648.0,4096.0,8192.0,0.0,1048576.0,4096.0,8192.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.0,0.0,341.333,1.005,0.0,3.428,-1.0,0.67,2.724,3.4,3.428,255.0,37.0,0.0,32.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65970.0,4194304.0,16.0,4.0,0.0,172032.0,45056.0,512.0,4096.0,106496.0,1048576.0,4096.0,4096.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.994,0.0,2.0,0.994,0.938,0.0,-1.0,-1.0,7.556,1.962,3.409,2.961,235.0,3.0,194.0,12.0,0.0,85.0,139.0,236.0,129.0,236.0,0.0,16.0,0.0,0.0,184.0,0.0,0.0,64.0,0.0,185.0,0.0,16.0,0.0,0.0,186.0,0.0,0.0,64.0,0.0,137.0,69.0,132.0,137.0,141.0,80.0,255.0,255.0,255.0,137.0,149.0,124.0,255.0,255.0,255.0,232.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,137.0,133.0,84.0,255.0,255.0,255.0,139.0,0.0,133.0,192.0,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,278528.0,1.0,0.0,446464.0,163840.0,4096.0,4096.0,274432.0,1048576.0,16384.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.978,1.0,3.0,0.978,0.0,0.0,-1.0,-1.0,3.38,2.481,4.454,7.868,96.0,190.0,0.0,64.0,68.0,0.0,141.0,190.0,0.0,208.0,251.0,255.0,199.0,135.0,208.0,116.0,5.0,0.0,232.0,66.0,36.0,85.0,87.0,131.0,205.0,255.0,235.0,14.0,144.0,144.0,144.0,144.0,138.0,6.0,70.0,136.0,7.0,71.0,1.0,219.0,117.0,7.0,139.0,30.0,131.0,238.0,252.0,17.0,219.0,114.0,237.0,184.0,1.0,0.0,0.0,0.0,1.0,219.0,117.0,7.0,139.0,30.0,131.0,238.0,10.0,11.0,3.0,0.273,-1.0,1.0,109.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,960379.0,4194304.0,4096.0,4.0,0.0,258048.0,35328.0,1024.0,20480.0,109568.0,2097152.0,4096.0,4096.0,6.0,1.0,0.857,1.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013,1.0,2.0,3.657,0.0,0.0,5.653,1.053,3.505,2.783,7.198,5.653,85.0,137.0,229.0,87.0,86.0,83.0,129.0,236.0,172.0,1.0,0.0,0.0,255.0,21.0,116.0,147.0,66.0,0.0,199.0,4.0,36.0,1.0,128.0,0.0,0.0,255.0,21.0,88.0,148.0,66.0,0.0,83.0,199.0,4.0,36.0,0.0,0.0,0.0,0.0,255.0,21.0,152.0,148.0,66.0,0.0,86.0,163.0,64.0,123.0,66.0,0.0,199.0,4.0,36.0,8.0,0.0,0.0,0.0,232.0,141.0,59.0,0.0,0.0,163.0,8.0,154.0,9.0,0.058,-1.0,1.0,64.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,225280.0,13824.0,1024.0,43008.0,65536.0,1048576.0,4096.0,4096.0,2.0,1.0,0.667,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.035,1.0,2.0,1.035,0.0,0.0,6.784,7.944,-1.0,3.22,4.869,6.784,139.0,209.0,43.0,193.0,102.0,51.0,206.0,199.0,68.0,36.0,228.0,125.0,184.0,64.0,0.0,139.0,209.0,43.0,193.0,139.0,76.0,36.0,228.0,129.0,1.0,3.0,221.0,247.0,210.0,43.0,193.0,102.0,51.0,206.0,133.0,213.0,102.0,139.0,250.0,51.0,201.0,177.0,4.0,1.0,76.0,36.0,228.0,102.0,51.0,206.0,133.0,213.0,139.0,124.0,36.0,228.0,184.0,43.0,241.0,199.0,68.0,171.0,133.0,213.0,1.0,11.0,0.0,0.0,12.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,790528.0,560128.0,1024.0,180224.0,0.0,65536.0,16384.0,4096.0,7.0,1.0,0.875,2.0,4.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.002,2.0,2.0,21.333,0.0,0.0,6.358,4.182,6.599,2.336,6.481,6.119,85.0,139.0,236.0,131.0,196.0,240.0,83.0,184.0,92.0,142.0,72.0,0.0,232.0,139.0,196.0,247.0,255.0,139.0,29.0,184.0,214.0,72.0,0.0,139.0,3.0,232.0,98.0,65.0,253.0,255.0,139.0,3.0,51.0,210.0,232.0,125.0,95.0,253.0,255.0,139.0,3.0,198.0,64.0,91.0,0.0,139.0,3.0,186.0,244.0,169.0,72.0,0.0,232.0,255.0,59.0,253.0,255.0,139.0,13.0,124.0,214.0,72.0,0.0,139.0,21.0,464.0,23.0,0.05,3.0,1.0,164.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16777216.0,4096.0,5.0,1.0,249856.0,61952.0,1024.0,157184.0,0.0,262144.0,4096.0,4096.0,3.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.997,0.0,2.0,1.003,0.486,0.0,5.925,0.426,5.016,4.008,5.26,5.016,131.0,196.0,224.0,232.0,14.0,254.0,255.0,255.0,15.0,193.0,108.0,36.0,36.0,233.0,64.0,254.0,255.0,255.0,139.0,195.0,3.0,67.0,60.0,3.0,80.0,120.0,106.0,255.0,233.0,227.0,253.0,255.0,255.0,162.0,215.0,55.0,218.0,173.0,249.0,151.0,170.0,174.0,244.0,67.0,180.0,21.0,40.0,224.0,19.0,173.0,166.0,215.0,140.0,10.0,199.0,92.0,140.0,170.0,149.0,1.0,98.0,229.0,203.0,200.0,9.0,196.0,6.0,0.031,14.0,0.0,266.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128768.0,4096.0,4.0,0.0,6115328.0,8192.0,4096.0,126464.0,0.0,1048576.0,4096.0,4096.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,1.0,0.005,0.005,0.0,-1.0,-1.0,-1.0,2.499,0.106,7.916,189.0,44.0,78.0,66.0,0.0,199.0,69.0,0.0,212.0,0.0,63.0,0.0,184.0,212.0,235.0,63.0,0.0,137.0,69.0,4.0,137.0,69.0,84.0,80.0,199.0,69.0,16.0,178.0,59.0,2.0,0.0,255.0,77.0,12.0,255.0,69.0,20.0,255.0,69.0,88.0,198.0,69.0,28.0,8.0,184.0,0.0,8.0,0.0,0.0,141.0,125.0,48.0,171.0,171.0,171.0,171.0,187.0,0.0,0.0,216.0,0.0,191.0,120.0,87.0,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,274432.0,155648.0,4096.0,114688.0,0.0,1048576.0,4096.0,4096.0,6.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002,0.0,1.0,1.609,0.105,0.0,3.785,0.832,2.95,3.556,3.272,3.785,85.0,139.0,236.0,106.0,255.0,104.0,240.0,120.0,66.0,0.0,104.0,20.0,147.0,64.0,0.0,100.0,161.0,0.0,0.0,0.0,0.0,80.0,100.0,137.0,37.0,0.0,0.0,0.0,0.0,131.0,196.0,164.0,83.0,86.0,87.0,137.0,101.0,232.0,255.0,21.0,196.0,210.0,67.0,0.0,163.0,244.0,167.0,67.0,0.0,161.0,244.0,167.0,67.0,0.0,193.0,232.0,8.0,37.0,255.0,0.0,0.0,0.0,163.0,0.0,4.0,64.0,11.0,0.172,1.0,0.0,24.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4194304.0,4096.0,5.0,0.0,741376.0,526336.0,4096.0,121856.0,0.0,4194304.0,4096.0,4096.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001,0.0,1.0,1.006,0.246,0.0,6.449,2.13,5.278,4.159,6.527,6.449,232.0,22.0,144.0,0.0,0.0,233.0,137.0,254.0,255.0,255.0,204.0,204.0,204.0,204.0,204.0,85.0,139.0,236.0,87.0,86.0,139.0,117.0,12.0,139.0,77.0,16.0,139.0,125.0,8.0,139.0,193.0,139.0,209.0,3.0,198.0,59.0,254.0,118.0,8.0,59.0,248.0,15.0,130.0,160.0,1.0,0.0,0.0,129.0,249.0,128.0,0.0,0.0,0.0,114.0,28.0,131.0,61.0,36.0,151.0,74.0,0.0,0.0,116.0,19.0,16.0,512.0,7.0,0.014,-1.0,1.0,124.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,16.0,4.0,0.0,167936.0,48128.0,512.0,274.0,0.0,1048576.0,4096.0,4096.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.301,0.0,1.0,1.0,0.301,0.0,-1.0,-1.0,-1.0,1.738,3.579,7.632,184.0,0.0,128.0,66.0,0.0,96.0,141.0,168.0,0.0,128.0,253.0,255.0,104.0,186.0,175.0,99.0,214.0,106.0,64.0,104.0,0.0,48.0,0.0,0.0,104.0,69.0,181.0,0.0,0.0,106.0,0.0,255.0,144.0,234.0,0.0,0.0,0.0,137.0,68.0,36.0,28.0,187.0,57.0,3.0,0.0,0.0,141.0,181.0,210.0,198.0,0.0,0.0,139.0,248.0,80.0,232.0,10.0,0.0,0.0,0.0,116.0,7.0,139.0,68.0,2.0,8.0,8.0,1.0,2.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,9199616.0,4.0,0.0,13328384.0,4124672.0,4096.0,4096.0,9195520.0,2097152.0,4096.0,4096.0,0.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,2.737,3.83,7.863,83.0,86.0,87.0,85.0,72.0,141.0,53.0,90.0,20.0,193.0,255.0,72.0,141.0,190.0,219.0,175.0,115.0,255.0,72.0,141.0,135.0,124.0,147.0,202.0,0.0,255.0,48.0,199.0,0.0,24.0,46.0,154.0,207.0,80.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,9.0,11.0,4.0,0.364,-1.0,1.0,-1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,143360.0,4.0,0.0,237568.0,90112.0,4096.0,4096.0,139264.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.983,1.0,3.0,0.983,0.0,0.0,-1.0,-1.0,3.361,4.049,4.343,7.877,96.0,190.0,0.0,48.0,66.0,0.0,141.0,190.0,0.0,224.0,253.0,255.0,87.0,131.0,205.0,255.0,235.0,16.0,144.0,144.0,144.0,144.0,144.0,144.0,138.0,6.0,70.0,136.0,7.0,71.0,1.0,219.0,117.0,7.0,139.0,30.0,131.0,238.0,252.0,17.0,219.0,114.0,237.0,184.0,1.0,0.0,0.0,0.0,1.0,219.0,117.0,7.0,139.0,30.0,131.0,238.0,252.0,17.0,219.0,17.0,192.0,1.0,219.0,115.0,7.0,8.0,3.0,0.375,-1.0,1.0,8.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,16.0,4.0,0.0,167936.0,48128.0,512.0,274.0,0.0,1048576.0,4096.0,4096.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1.592,2.847,2.944,235.0,3.0,194.0,12.0,0.0,85.0,139.0,236.0,129.0,236.0,0.0,16.0,0.0,0.0,184.0,0.0,0.0,64.0,0.0,185.0,0.0,16.0,0.0,0.0,186.0,0.0,0.0,64.0,0.0,137.0,69.0,132.0,137.0,141.0,80.0,255.0,255.0,255.0,137.0,149.0,124.0,255.0,255.0,255.0,232.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,137.0,133.0,84.0,255.0,255.0,255.0,139.0,0.0,133.0,192.0,1.0,1.0,2.0,2.0,-1.0,1.0,-1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3588096.0,6.0,0.0,4132864.0,540672.0,4096.0,4096.0,3584000.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.198,4.635,1.818,7.846,83.0,86.0,87.0,85.0,72.0,141.0,53.0,5.0,209.0,247.0,255.0,72.0,141.0,190.0,0.0,80.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1073741824.0,3588096.0,6.0,0.0,4132864.0,540672.0,4096.0,4096.0,3584000.0,1048576.0,4096.0,4096.0,1.0,2.0,0.333,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.994,1.0,3.0,0.994,0.0,0.0,-1.0,-1.0,4.198,4.635,2.964,7.846,83.0,86.0,87.0,85.0,72.0,141.0,53.0,5.0,209.0,247.0,255.0,72.0,141.0,190.0,0.0,80.0,201.0,255.0,87.0,49.0,219.0,49.0,201.0,72.0,131.0,205.0,255.0,232.0,80.0,0.0,0.0,0.0,1.0,219.0,116.0,2.0,243.0,195.0,139.0,30.0,72.0,131.0,238.0,252.0,17.0,219.0,138.0,22.0,243.0,195.0,72.0,141.0,4.0,47.0,131.0,249.0,5.0,138.0,16.0,118.0,33.0,72.0,131.0,253.0,4.0,6.0,4.0,0.667,-1.0,1.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,2727936.0,81920.0,4096.0,2641920.0,0.0,1048576.0,4096.0,4096.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035,0.0,1.0,1.65,0.989,0.0,6.099,5.792,3.537,3.866,5.744,6.099,85.0,139.0,236.0,106.0,255.0,104.0,112.0,82.0,65.0,0.0,104.0,100.0,230.0,64.0,0.0,100.0,161.0,0.0,0.0,0.0,0.0,80.0,100.0,137.0,37.0,0.0,0.0,0.0,0.0,131.0,236.0,88.0,83.0,86.0,87.0,137.0,101.0,232.0,255.0,21.0,44.0,81.0,65.0,0.0,51.0,210.0,138.0,212.0,137.0,21.0,172.0,89.0,105.0,0.0,139.0,200.0,129.0,225.0,255.0,0.0,0.0,0.0,137.0,13.0,7.0,121.0,12.0,0.099,6.0,1.0,38.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16777216.0,4096.0,5.0,1.0,3604480.0,2930176.0,1536.0,637440.0,0.0,524288.0,65536.0,4096.0,3.0,1.0,0.75,2.0,3.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999,0.0,2.0,128.0,0.541,0.0,6.168,3.211,6.526,4.144,6.339,6.526,131.0,196.0,224.0,232.0,55.0,179.0,255.0,255.0,15.0,193.0,108.0,36.0,36.0,139.0,28.0,36.0,235.0,136.0,0.0,0.0,0.0,143.0,70.0,20.0,33.0,70.0,28.0,137.0,118.0,24.0,141.0,141.0,38.0,179.0,255.0,255.0,131.0,198.0,20.0,233.0,251.0,254.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,701.0,9.0,0.013,12.0,0.0,244.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,122880.0,8192.0,4096.0,16384.0,0.0,1048576.0,4096.0,4096.0,4.0,0.0,1.0,2.0,4.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.423,1.0,0.0,5.502,0.323,5.766,3.762,5.45,5.766,131.0,196.0,224.0,232.0,156.0,178.0,255.0,255.0,15.0,193.0,108.0,36.0,36.0,139.0,28.0,36.0,233.0,97.0,178.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,3.0,0.054,19.0,1.0,14.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194304.0,4096.0,4.0,0.0,1355776.0,1331200.0,4096.0,8192.0,0.0,1048576.0,4096.0,4096.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002,1.0,1.0,1.804,0.0,0.0,4.108,0.0,3.774,3.206,4.159,4.108,104.0,4.0,17.0,64.0,0.0,232.0,238.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,122.0,120.0,182.0,132.0,132.0,124.0,66.0,151.0,131.0,133.0,196.0,99.0,202.0,226.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,55.0,48.0,48.0,41.0,32.0,103.0,114.0,117.0,109.0,1.0,14.0,0.0,0.0,-1.0,1.0,26.0,0
